Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2020-04-09,0.19580999999999998,0.19877,0.19873,0.19580999999999998,0.19883,-0.0030200000000000227,-0.015188854800583526,1.0717569786535304,-0.15329066851163198,0.002920000000000006,1.0149124150962667,0.014685912588643595,0.19456400000000001,0.18117533333333322,0.16874999999999993,0.19383814589130513,0.010964583720759345,80.68020098931042,84.23610702364785,73.56838892063556,1.3689619593165228,57.7874184063085,0.005545599999999989
2020-04-08,0.19883,0.19888,0.20229,0.19839,0.19965,-0.0008199999999999874,-0.004107187578261896,1.0882868089764643,-0.1402317737611346,0.003899999999999987,1.0196582489036745,0.019534184823440957,0.19152600000000003,0.17889466666666656,0.16930833333333328,0.1928522188369577,0.01198180037034213,85.46584278044479,86.01406004081656,84.36940825970123,1.5069640192351221,60.11111478556037,0.0086928
2020-04-07,0.19965,0.19856,0.20039,0.19163,0.19783,0.0018199999999999883,0.009199818025577457,1.0927750410509032,-0.13668598114676123,0.008760000000000018,1.0457130929395189,0.04428044280442813,0.18752200000000002,0.1763426666666666,0.16963033333333327,0.1898633282554365,0.01213514134321766,86.98460919812295,86.28816867100245,88.37749025236397,1.5462647170003392,60.726785658874334,0.008974399999999999
2020-04-06,0.19783,0.18104,0.20459000000000002,0.19552999999999998,0.1807,0.017130000000000006,0.09479800774764807,1.0828133552271486,-0.14455591109573634,0.00906000000000004,1.0463356006750884,0.05013835085777554,0.18333400000000002,0.17360533333333325,0.1698713333333333,0.18496999238315473,0.011388953242779817,87.8412548824558,85.93994840744222,91.64386783248295,1.492515736595604,59.87989221821936,0.0057983999999999866
2020-04-05,0.1807,0.1805,0.1812,0.17931,0.18062,7.999999999999674e-05,0.0004429188351234456,0.9890530925013686,-0.2186283836374643,0.0018900000000000028,1.010540404885394,0.010463957479791843,0.17874000000000004,0.1705366666666666,0.17101966666666663,0.1785399885747321,0.009851743639567805,89.80375717498039,84.98929516993543,99.43268118507032,1.0227606170378913,50.56261271962131,0.0015640000000000098
2020-04-04,0.18062,0.17904,0.18200999999999998,0.18048,0.17881,0.001810000000000006,0.01012247637156762,0.9886152162014233,-0.21897431462423242,0.0015299999999999758,1.008477393617021,0.00855656842458462,0.17736600000000002,0.16921799999999992,0.1730973333333333,0.1774599828620982,0.01034014890826302,88.07324501696924,82.58206416741295,99.05560671608183,1.0207234836697818,50.51277386137332,0.002416800000000008
2020-04-03,0.17881,0.17868,0.17993,0.17785,0.17870999999999998,0.00010000000000001674,0.0005595657769571751,0.9787082649151616,-0.22680100319986163,0.0020799999999999985,1.011695248805173,0.011638968160707284,0.175728,0.1677306666666666,0.1750536666666666,0.17587997429314728,0.010583306713353939,85.6831323069448,79.8364737426348,97.37644943556481,0.9779254942486955,49.441978329934784,0.0024256
2020-04-02,0.17870999999999998,0.17521,0.17987999999999998,0.17784,0.17486,0.0038499999999999923,0.022017614091272977,0.97816091954023,-0.22723341693332186,0.0020399999999999863,1.0114709851551955,0.011666476037973158,0.173286,0.16641066666666662,0.1768636666666666,0.17441496143972093,0.010804737953844363,81.7486477983562,76.91314446047978,91.41965447410902,0.9757298594323017,49.385793041193594,0.003016799999999992
2020-04-01,0.17486,0.17401,0.17648,0.1742,0.17382999999999998,0.0010300000000000031,0.0059253293447621425,0.957088122605364,-0.24388134567153855,0.0022800000000000042,1.0130884041331802,0.01311626301558997,0.17248800000000003,0.1642266666666666,0.17877099999999993,0.17226744215958142,0.010663252314202263,75.61836340260344,74.49539279154159,77.86430462472711,0.8972359147462329,47.291742042857315,0.0023783999999999915
2020-03-31,0.17382999999999998,0.17214000000000002,0.1743,0.17181,0.17243,0.0013999999999999846,0.008119236791741487,0.9514504652435687,-0.24833520712617838,0.00249000000000002,1.0144927536231885,0.014440642579597634,0.171194,0.16247333333333328,0.18084433333333327,0.17097116323937214,0.010757508952769244,74.85833826098141,73.93390748601067,76.7071998109229,0.877736213088599,46.74438331488811,0.002959200000000001
2020-03-30,0.17243,0.16662000000000002,0.17338,0.17105,0.1666,0.005830000000000002,0.03499399759903963,0.9437876299945266,-0.25438899939462073,0.0023299999999999987,1.0136217480268928,0.01398559423769507,0.17159600000000003,0.1606666666666666,0.1827056666666666,0.16954174485905826,0.010684519315668474,75.20912259337241,73.4716920985253,78.68398358306666,0.8531249391517799,46.03709772220085,0.0032808000000000004
2020-03-29,0.1666,0.17448,0.16775,0.16255999999999998,0.17472000000000001,-0.008120000000000016,-0.046474358974359066,0.9118773946360154,-0.27959872005534897,0.005190000000000028,1.0319266732283465,0.029704670329670488,0.16943000000000003,0.15920199999999993,0.18472433333333324,0.16809761728858738,0.010465264104592642,72.92305427137701,72.60297685110174,73.56320911192756,0.7579571610052728,43.11579245604833,0.004680000000000001
2020-03-28,0.17472000000000001,0.16825,0.17651,0.17060999999999998,0.16839,0.006330000000000002,0.03759130589702477,0.9563218390804599,-0.2444867248983827,0.005900000000000016,1.0345817947365337,0.035037710077795686,0.16821999999999998,0.1578346666666666,0.1871786666666666,0.16884642593288104,0.010971948415658142,78.11056426251929,72.4429381409641,89.44581650562967,0.8643416081532546,46.36176140538097,0.00571600000000001
2020-03-27,0.16839,0.17674,0.17403,0.1667,0.17584,-0.007449999999999984,-0.04236806187443121,0.9216748768472907,-0.2718585142264118,0.007330000000000003,1.0439712057588482,0.041685623293903566,0.164994,0.15672999999999992,0.1893766666666666,0.16590963889932156,0.009791787236867612,73.89064686673193,69.60912508018652,82.45369043982276,0.7627409601212563,43.27016716448164,0.005696800000000002
2020-03-26,0.17584,0.16180999999999998,0.17927,0.17347,0.1616,0.014240000000000003,0.08811881188118814,0.9624521072796933,-0.23964369108362882,0.0058,1.033435176111143,0.03589108910891089,0.161676,0.15480799999999992,0.19142599999999996,0.16466945834898233,0.009001488592089865,76.91637231014816,67.4683641869138,95.81238855661687,0.858011213707925,46.17901158925957,0.005665599999999993
2020-03-25,0.1616,0.16036,0.16296,0.16035,0.16055,0.0010499999999999954,0.006540018685767645,0.8845101258894361,-0.3012194067283577,0.002610000000000001,1.0162768942937324,0.016256617876051083,0.158692,0.15632466666666656,0.19366499999999995,0.1590841875234735,0.0061287930122752715,70.29988873518205,62.744360125296616,85.41094595495294,0.6363195894980103,38.887243884504265,0.0027976
2020-03-24,0.16055,0.15825999999999998,0.16355999999999998,0.15997999999999998,0.15859,0.0019599999999999895,0.012358912920108388,0.8787629994526546,-0.3057597509296895,0.00358,1.022377797224653,0.022573932782647074,0.15803399999999998,0.1597219999999999,0.19720866666666662,0.15782628128521026,0.004623595002207659,66.73651481834872,58.966595820353895,82.27635281433838,0.6211405632617275,38.31503432447557,0.002493599999999996
2020-03-23,0.15859,0.15145,0.16134,0.15822,0.1518,0.006790000000000018,0.04472990777338616,0.8680350301039956,-0.3142350601055089,0.0031200000000000117,1.0197193780811529,0.020553359683794546,0.15772599999999998,0.16291799999999987,0.20096966666666663,0.15646442192781537,0.0027623893774866015,61.451358874184756,55.08163632135649,74.19080397984128,0.5948302511188375,37.29740207157095,0.002370400000000011
2020-03-22,0.1518,0.15925,0.15233,0.14544,0.16092,-0.009120000000000017,-0.05667412378821785,0.8308702791461411,-0.34359595260745485,0.0068899999999999795,1.0473734873487348,0.0428163062391249,0.155198,0.16613733333333322,0.20497499999999996,0.15540163289172307,0.0006909764198258089,57.19954393768372,51.89677504494236,67.80508172316644,0.5101942725163257,33.783353691722496,0.005058399999999996
2020-03-21,0.16092,0.15888,0.161,0.15656,0.15830999999999998,0.002610000000000029,0.016486640136441345,0.8807881773399014,-0.3041598201158868,0.0044399999999999995,1.0283597342871742,0.028046238393026342,0.15455000000000002,0.17150266666666653,0.20897866666666662,0.15720244933758462,-0.0005489586466480914,63.556255141334304,49.24539059857168,92.17798422685955,0.5704057517672964,36.322189416676274,0.005835999999999991
2020-03-20,0.15830999999999998,0.16169,0.16097999999999998,0.15449000000000002,0.15900999999999998,-0.0007000000000000062,-0.004402238852902372,0.866502463054187,-0.3154458185591975,0.006489999999999968,1.0420091915334324,0.040815043079051434,0.151712,0.17697666666666653,0.21277733333333332,0.15534367400637694,-0.0035959467760056513,55.98704587779289,42.08995832719038,83.7812209789979,0.5390436829339099,35.02458630065132,0.005558399999999991
2020-03-19,0.15900999999999998,0.14526,0.1666,0.15779,0.14595,0.013059999999999988,0.08948269955464193,0.870333880678708,-0.31241892242497626,0.008809999999999985,1.0558337030230052,0.06036313806097968,0.15014200000000005,0.18237666666666652,0.216742,0.1538605110095654,-0.006884508589041986,40.78680855396357,35.141414551889135,52.07759655811243,0.5432870136105924,35.203238854420675,0.0036743999999999943
2020-03-18,0.14595,0.14765,0.14856,0.14445,0.14856,-0.002610000000000001,-0.01756865912762521,0.7988505747126434,-0.368892156014875,0.0041100000000000025,1.0284527518172377,0.027665589660743152,0.14755800000000002,0.18731666666666652,0.22128999999999996,0.1512857665143481,-0.010970559415860913,35.55779622035229,32.318717550851915,42.03595355935303,0.40690931114170953,28.92221324567835,0.001561600000000002
2020-03-17,0.14856,0.14672000000000002,0.14862999999999998,0.14627,0.14673,0.0018299999999999983,0.012471887139644233,0.8131362889983577,-0.35760615757156444,0.0023599999999999732,1.0161345457031514,0.016083963742929006,0.14999800000000002,0.1933153333333332,0.22562166666666664,0.15395364977152215,-0.013210223494931922,34.70243507126918,30.69917821610173,42.70894878160408,0.4174747172757973,29.452004482882742,0.0034456000000000044
2020-03-16,0.14673,0.15282,0.15061,0.13994,0.15045999999999998,-0.0037299999999999833,-0.024790642031104506,0.8031198686371097,-0.36551932889388566,0.010669999999999985,1.076246962984136,0.07091585803535815,0.14819800000000002,0.19921533333333322,0.2298953333333333,0.15665047465728324,-0.015547618846813216,32.21106001431118,28.697549788518003,39.238080465897525,0.4005697448289617,28.600485360183143,0.004885600000000001
2020-03-15,0.15045999999999998,0.14620999999999998,0.15314,0.14912,0.14609,0.004369999999999985,0.029913067287288556,0.8235358511220576,-0.3493902966358212,0.004019999999999996,1.0269581545064377,0.027517283866109903,0.15857000000000004,0.20474466666666657,0.23555966666666664,0.1616107119859249,-0.01698934047632064,29.321219651096403,26.940794675621415,34.08206960204638,0.4138097528451254,29.269125638183084,0.016008000000000015
2020-03-14,0.14609,0.15792,0.14729,0.14479,0.15815,-0.012060000000000015,-0.07625671830540635,0.7996168582375476,-0.3682867767880308,0.0025000000000000022,1.0172663858001243,0.01580777742649385,0.17099000000000003,0.21024666666666658,0.24177699999999996,0.16718606797888735,-0.01807023001737932,26.835032050962724,25.750582187883918,29.003931777120336,0.377851546021441,27.423240704885146,0.02766800000000001
2020-03-13,0.15815,0.12897999999999998,0.15974000000000002,0.15397,0.13956,0.018590000000000023,0.13320435654915466,0.8656267104542964,-0.31613768053273367,0.005770000000000025,1.0374748327596286,0.04134422470621973,0.18347000000000002,0.21652266666666659,0.24766566666666665,0.17773410196833103,-0.016897351566529238,25.743603468354426,25.20835725634451,26.81409589237426,0.4162032515676259,29.388666570770937,0.027692
2020-03-12,0.13956,0.20024,0.15093,0.1057,0.19859000000000002,-0.05903000000000003,-0.2972455813485071,0.7638752052545152,-0.3965233935829802,0.045230000000000006,1.4279091769157994,0.22775567752656228,0.193216,0.22202333333333327,0.2532196666666666,0.18752615295249656,-0.015638239399086304,19.774252820895022,24.94073415033955,9.441290162005963,0.2709215635028225,21.316938140236445,0.02146240000000001
2020-03-11,0.19859000000000002,0.21145,0.20973000000000008,0.19857,0.21256,-0.013969999999999982,-0.06572261949567172,1.086973180076628,-0.14126956672143898,0.011160000000000087,1.0562018431787283,0.05250282273240538,0.21176000000000003,0.22804399999999994,0.25814899999999996,0.21150922942874484,-0.008166843188961905,17.498149114236423,27.523974815061816,-2.553502287414368,0.47394611119662056,32.15491445693685,0.008527999999999997
2020-03-10,0.21256,0.20733000000000001,0.2137,0.21116,0.20849,0.00406999999999999,0.01952131996738448,1.1634373289545699,-0.08086136815705265,0.0025400000000000145,1.0120287933320706,0.012182838505443975,0.22064800000000004,0.23100533333333326,0.26047799999999993,0.21796884414311726,-0.00727203144613001,26.225634724895198,32.53688766547451,13.60312884373657,0.5673834811176881,36.19940416324228,0.013605600000000013
2020-03-09,0.20849,0.20728000000000002,0.21001999999999998,0.207,0.20688,0.0016100000000000003,0.007782289249806652,1.1411603721948547,-0.09846060710888171,0.003019999999999995,1.0145893719806762,0.014597834493426115,0.225998,0.23469533333333328,0.26269499999999996,0.2206732662146759,-0.007798543151656914,28.140660440679323,35.69251413576416,13.036953050509638,0.5140493823329993,33.95195614695872,0.014650400000000003
2020-03-08,0.20688,0.23026999999999997,0.21048000000000008,0.20323,0.23228000000000001,-0.025400000000000006,-0.1093507835371104,1.1323481116584562,-0.10542246821759053,0.00725000000000009,1.0356738670471883,0.031212329946616536,0.230922,0.23902133333333328,0.2650849999999999,0.22676489932201385,-0.006901520039680201,35.8979805794059,39.468440983306586,28.757059771604546,0.4944586015754785,33.086135745360465,0.009616800000000009
2020-03-07,0.23228000000000001,0.24391999999999997,0.23621999999999999,0.23021,0.24303000000000002,-0.01075000000000001,-0.04423322223593799,1.271373836891078,0.004410620081293872,0.006009999999999988,1.02610659832327,0.024729457268649908,0.23673200000000003,0.24381266666666662,0.2673206666666666,0.2367073489830208,-0.00433763937696662,49.46626995696289,41.25367118525693,65.89146750037482,0.6934858286867516,40.950199696948715,0.003550399999999987
2020-03-06,0.24303000000000002,0.23972,0.24489,0.24265,0.23931,0.003720000000000029,0.015544690986586557,1.3302134646962231,0.0508950964282627,0.002239999999999992,1.0092314032557181,0.009360244034933735,0.23768800000000004,0.24645466666666666,0.2689926666666666,0.23892102347453115,-0.004854111532057798,57.665434659435796,37.14737179940394,98.70156037949951,0.8238009842751624,45.169456063352634,0.0027855999999999935
2020-03-05,0.23931,0.23556999999999997,0.24138,0.23825,0.23310999999999998,0.006200000000000011,0.026596885590493807,1.309852216748768,0.03480930554354407,0.0031300000000000217,1.0131374606505772,0.01342713740294291,0.23501600000000003,0.248578,0.2703263333333333,0.23686653521179668,-0.007274451245773287,41.4344577216377,26.888340369388015,70.52669242613706,0.7634190350807795,43.2919810829766,0.002900800000000031
2020-03-04,0.23310999999999998,0.23489000000000002,0.23815999999999998,0.23215,0.2359300000000001,-0.002820000000000128,-0.011952697834103873,1.27591680350301,0.007999654069013191,0.006009999999999988,1.0258884342020245,0.025473657440766264,0.23375200000000004,0.25110733333333335,0.2716603333333333,0.23564480281769504,-0.009600929830263399,23.34120271148881,19.615281693263167,30.793044747940094,0.6699707803751873,40.11871274925343,0.0021944000000000295
2020-03-03,0.2359300000000001,0.23865999999999998,0.23625,0.23281,0.23706,-0.001129999999999881,-0.004766725723445039,1.2913519430760811,0.02019372135259067,0.0034399999999999986,1.0147759975946051,0.014511094237745712,0.23517600000000005,0.25526333333333334,0.2722506666666666,0.23691220422654255,-0.011104513408771145,20.192216438367264,17.752321184150343,25.072006946801103,0.6974996199816316,41.089824808866766,0.003076800000000024
2020-03-02,0.23706,0.22854000000000002,0.2396,0.2355,0.22966999999999999,0.007390000000000008,0.03217660121043239,1.2975369458128072,0.025079996540690132,0.00410000000000002,1.0174097664543524,0.017851700265598555,0.23612200000000003,0.257928,0.27279266666666663,0.23740330633981374,-0.013041163618732924,17.40515209592161,16.532373557041883,19.150709173681072,0.7083292057218,41.46327319988176,0.003833600000000004
2020-03-01,0.22966999999999999,0.23339000000000001,0.22985999999999998,0.22605,0.23299,-0.0033200000000000174,-0.014249538606807234,1.2570881226053632,-0.006875378362016813,0.00380999999999998,1.0168546781685468,0.016352633160221383,0.23468400000000003,0.2605753333333333,0.27286866666666665,0.2375749595097206,-0.0152030121673495,15.185801233583412,16.09598428760202,13.365435125546199,0.6140427783151068,38.043773471487775,0.004608800000000019
2020-02-29,0.23299,0.24020999999999998,0.23564000000000002,0.22899999999999998,0.24023000000000005,-0.007240000000000052,-0.030137784623069767,1.2752599890530916,0.0074807575888610625,0.006640000000000035,1.028995633187773,0.027640178162594318,0.237352,0.2663746666666667,0.273271,0.2415274392645809,-0.015855785872640228,17.994648694228946,16.55107581461132,20.881794453464202,0.6391838589874543,38.994030808861595,0.0047376000000000085
2020-02-28,0.24023000000000005,0.23975,0.2403,0.23594,0.24065999999999999,-0.00042999999999993044,-0.0017867530956533302,1.3148877941981383,0.038787511891377933,0.004360000000000003,1.0184792743917945,0.018116845341976245,0.24433600000000003,0.27330733333333335,0.2735416666666667,0.24579615889687137,-0.016282532775881462,19.450444802140755,15.829289374802508,26.69275565681725,0.6969687674465384,41.07139629300784,0.009429600000000005
2020-02-27,0.24065999999999999,0.23037,0.24375,0.23811999999999997,0.22987,0.010789999999999994,0.04693957454213248,1.3172413793103437,0.040646890945256385,0.005630000000000024,1.0236435410717286,0.024492104232827355,0.250966,0.27880866666666665,0.2733643333333333,0.24857923834530704,-0.017168884579846232,15.620849927463572,14.018711661133388,18.82512646012394,0.7004611183117491,41.19242191242694,0.015743200000000006
2020-02-26,0.22987,0.24176999999999998,0.2306,0.22391,0.24301,-0.013140000000000013,-0.05407184889510725,1.258182813355226,-0.006010550895096439,0.0066900000000000015,1.0298780760126838,0.02752973128677833,0.25858400000000004,0.284416,0.2733023333333333,0.25253885751796057,-0.017386829443727422,9.519314758304999,13.217642527968295,2.1226592189784057,0.5837068253518721,36.85700004621642,0.017715199999999993
2020-02-25,0.24301,0.2678,0.25495,0.23564000000000002,0.26791,-0.024899999999999978,-0.09294165951252278,1.3301039956212357,0.05080861368157057,0.019309999999999994,1.081947037854354,0.07207644358179983,0.266992,0.288254,0.2734233333333333,0.26387328627694084,-0.014297765608514028,10.28433406775241,15.066806412799943,0.7193893776573397,0.6724940643043755,40.209055365710945,0.009592800000000023
2020-02-24,0.26791,0.27384000000000003,0.27055999999999997,0.26711999999999997,0.27338,-0.00547000000000003,-0.020008778988953216,1.4663929939791993,0.15847963331315398,0.0034399999999999986,1.0128781072177298,0.012583217499451307,0.27336600000000005,0.2899506666666667,0.2729403333333333,0.2743049294154113,-0.01112712079484925,9.565200004125836,17.45804258532371,-6.220485158269909,0.9182747258698188,47.869823518288705,0.002764800000000023
2020-02-23,0.27338,0.27908,0.28411,0.27241,0.27875,-0.005369999999999986,-0.01926457399103134,1.4963327859879572,0.18213266453342566,0.011699999999999988,1.0429499651260967,0.04197309417040355,0.2752340000000001,0.2906946666666667,0.27136933333333324,0.27750239412311695,-0.010538253952192649,13.089437470349296,21.404463875922648,-3.540615340797409,0.9922494613949483,49.80548272806095,0.0022127999999999926
2020-02-22,0.27875,0.27223,0.28081,0.27484000000000003,0.27191,0.006840000000000013,0.025155382295612566,1.525725232621783,0.20535328202023698,0.005969999999999975,1.021721729005967,0.021955794196609084,0.27964800000000006,0.29114866666666667,0.26952533333333323,0.27956359118467544,-0.010201554902102745,15.05324002228727,25.561977078709322,-5.964234090556836,1.0708922376416392,51.711635119226976,0.006320800000000004
2020-02-21,0.27191,0.27526,0.27551,0.2716,0.27488,-0.002970000000000028,-0.010804714784633396,1.4882868089764627,0.17577618265156097,0.003909999999999969,1.0143961708394698,0.014224388824214089,0.27907800000000005,0.29082866666666674,0.2675769999999999,0.2799703867770132,-0.010313295674168603,16.0960857600046,30.816345606920347,-13.344433933826899,0.9771500471887029,49.42214924851588,0.006548799999999999
2020-02-20,0.27488,0.27823000000000003,0.27799,0.2688,0.27725,-0.0023699999999999832,-0.00854824165915233,1.5045429666119308,0.1886188705353283,0.009190000000000031,1.0341889880952382,0.03314697926059525,0.2800500000000001,0.2915306666666667,0.2662219999999999,0.28400058016551977,-0.008681852770290724,22.11754190730782,38.17647553037822,-10.00032533883298,1.015533589691129,50.38534683248592,0.006160000000000021
2020-02-19,0.27725,0.29545,0.28145,0.27348,0.29545,-0.018199999999999994,-0.06160094770688778,1.5175150519978091,0.19886707601833437,0.007969999999999977,1.0291428989322802,0.0269757996276865,0.28840600000000005,0.29207466666666676,0.26495699999999994,0.28856087024827964,-0.0064408631196600785,29.21436838031529,46.20594234191341,-4.768779542880964,1.0459784327800064,51.1236294587312,0.014119200000000009
2020-02-18,0.29545,0.2941,0.29851,0.29288000000000003,0.2759,0.019550000000000012,0.07085900688655315,1.617131910235357,0.2775663755080861,0.005629999999999968,1.0192228899207865,0.02040594418267477,0.30035200000000006,0.2922133333333334,0.26369266666666663,0.29421630537241944,-0.0033241861221096902,39.244649962702844,54.70172932271248,8.330491242683564,1.3303812727869948,57.088566936342545,0.021174400000000017
2020-02-17,0.2759,0.30434,0.29478000000000004,0.27037,0.27676999999999996,-0.0008699999999999819,-0.003143404270694013,1.5101258894362328,0.19302949061662192,0.024410000000000043,1.090283685320117,0.08819597499729033,0.3058120000000001,0.28923800000000005,0.2615856666666666,0.29359945805862914,-0.002318042254022032,41.01487582991894,62.4302690027173,-1.8159105156777713,1.059173651608772,51.43683004982463,0.023581600000000015
2020-02-16,0.27676999999999996,0.31668,0.29478000000000004,0.27315,0.31666,-0.03989000000000004,-0.12597107307522276,1.5148877941981373,0.19679149009772537,0.021630000000000038,1.0791872597473917,0.06830670119370946,0.31558600000000003,0.2876573333333334,0.26066733333333325,0.3024491870879437,0.002911876502647716,56.21996427768109,73.13796558911649,22.383961654810292,1.0711783564333077,51.71830581881613,0.015526400000000018
2020-02-15,0.31666,0.33634000000000003,0.31879,0.29991,0.33698,-0.020320000000000005,-0.06030031455872754,1.7332238642583453,0.3692813283749892,0.018880000000000008,1.062952218999033,0.056027063920707484,0.31772000000000006,0.285162,0.2592763333333333,0.31528878063191557,0.010276540927346416,78.46911704176237,81.59696624483418,72.21341863561875,2.070119202948875,67.42797481480551,0.012535999999999992
2020-02-14,0.33698,0.32287,0.34553,0.3325,0.32275,0.01423000000000002,0.044089852827265755,1.8444444444444426,0.45714779901409675,0.013029999999999986,1.0391879699248119,0.04037180480247866,0.30808,0.2801673333333334,0.2564789999999999,0.3146031709478733,0.01249583901234435,85.58205059360715,83.1608908463701,90.42437008808125,3.704024072737317,78.74160538855213,0.024103999999999993
2020-02-13,0.32275,0.32454,0.3324,0.32079,0.32477,-0.0020200000000000218,-0.00621978631031198,1.7665571975916785,0.39561532474271377,0.011609999999999954,1.0361919012438041,0.03574837577362427,0.29649800000000004,0.2737760000000001,0.25277966666666657,0.30341475642180993,0.010342857837083032,83.66784923695518,81.95031097275158,87.10292576536236,3.1907752920868715,76.13806681813207,0.021809599999999995
2020-02-12,0.32477,0.28715999999999997,0.33307,0.30374,0.28744000000000003,0.037329999999999974,0.12987058168661275,1.7776135741652965,0.4043500821586094,0.029329999999999967,1.096562849805755,0.10203868633453926,0.28798599999999996,0.2679200000000001,0.2497089999999999,0.2937471346327149,0.008475247136747514,83.05889160587212,81.09154184064978,86.99359113631678,3.422305972155317,77.38736292114528,0.014713599999999983
2020-02-11,0.28744000000000003,0.26855999999999997,0.2882,0.28106,0.26846,0.018980000000000052,0.0706995455561352,1.5732895457033373,0.2429300354579263,0.007140000000000035,1.0254038283640505,0.02659614095209728,0.27782199999999996,0.26218866666666674,0.24616833333333324,0.2782357019490723,0.003947651708479154,80.66625187863828,80.10786695803863,81.78302171983759,2.177119871882318,68.52495214769661,0.005293599999999998
